F0,F1,chi2,delta_chi2
0.0007586125291324956,1.9239839051744266e-19,189.59355930853098,115.00171787089647
0.0007586125329942405,1.9239839051744266e-19,185.28648150579536,110.69464006816085
0.0007586125368559855,1.9239839051744266e-19,181.05684016465335,106.46499872701884
0.0007586125407177304,1.9239839051744266e-19,176.90463528269885,102.31279384506433
0.0007586125445794755,1.9239839051744266e-19,172.82986685764726,98.23802542001275
0.0007586125484412204,1.9239839051744266e-19,168.8325348870152,94.2406934493807
0.0007586125523029654,1.9239839051744266e-19,164.91263936848216,90.32079793084765
0.0007586125561647104,1.9239839051744266e-19,161.070180299735,86.47833886210049
0.0007586125600264553,1.9239839051744266e-19,157.30515767830616,82.71331624067165
0.0007586125638882003,1.9239839051744266e-19,153.6175715018987,79.0257300642642
0.0007586125677499452,1.9239839051744266e-19,150.00742176819224,75.41558033055773
0.0007586125716116903,1.9239839051744266e-19,146.4747084747037,71.88286703706919
0.0007586125754734352,1.9239839051744266e-19,143.0194316191398,68.42759018150528
0.0007586125793351802,1.9239839051744266e-19,139.6415911991665,65.04974976153198
0.0007586125831969251,1.9239839051744266e-19,136.34118721232693,61.74934577469241
0.0007586125870586701,1.9239839051744266e-19,133.11821965630963,58.52637821867511
0.000758612590920415,1.9239839051744266e-19,129.9726885287954,55.38084709116088
0.00075861259478216,1.9239839051744266e-19,126.90459382731753,52.312752389683006
0.0007586125986439049,1.9239839051744266e-19,123.91393554957328,49.32209411193876
0.00075861260250565,1.9239839051744266e-19,121.00071369323126,46.40887225559674
0.000758612606367395,1.9239839051744266e-19,118.1649282558307,43.57308681819618
0.0007586126102291399,1.9239839051744266e-19,115.40657923505421,40.81473779741969
0.0007586126140908849,1.9239839051744266e-19,112.72566662858857,38.13382519095405
0.0007586126179526298,1.9239839051744266e-19,110.12219043398746,35.530348996352934
0.0007586126218143748,1.9239839051744266e-19,107.59615064890747,33.00430921127295
0.0007586126256761197,1.9239839051744266e-19,105.14754727103845,30.55570583340393
0.0007586126295378647,1.9239839051744266e-19,102.77638029793434,28.18453886029982
0.0007586126333996097,1.9239839051744266e-19,100.48264972726994,25.890808289635427
0.0007586126372613547,1.9239839051744266e-19,98.2663555567062,23.674514119071684
0.0007586126411230996,1.9239839051744266e-19,96.12749778382246,21.535656346187945
0.0007586126449848446,1.9239839051744266e-19,94.06607640627657,19.474234968642048
0.0007586126488465895,1.9239839051744266e-19,92.08209142173763,17.490249984103112
0.0007586126527083345,1.9239839051744266e-19,90.17554282778192,15.583701390147407
0.0007586126565700795,1.9239839051744266e-19,88.34643062207165,13.754589184437133
0.0007586126604318244,1.9239839051744266e-19,86.59475480224337,12.002913364608855
0.0007586126642935695,1.9239839051744266e-19,84.92051536596182,10.328673928327301
0.0007586126681553144,1.9239839051744266e-19,83.32371231079546,8.73187087316094
0.0007586126720170594,1.9239839051744266e-19,81.80434563442408,7.212504196789563
0.0007586126758788043,1.9239839051744266e-19,80.36241533449014,5.77057389685562
0.0007586126797405493,1.9239839051744266e-19,78.99792140859442,4.406079970959905
0.0007586126836022942,1.9239839051744266e-19,77.71086385438097,3.119022416746457
0.0007586126874640392,1.9239839051744266e-19,76.50124266952115,1.9094012318866296
0.0007586126913257841,1.9239839051744266e-19,75.36905785159915,0.7772164139646341
0.0007586126951875292,1.9239839051744266e-19,74.31430939827418,-0.2775320393603417
0.0007586126990492741,1.9239839051744266e-19,73.33699730718914,-1.2548441304453812
0.0007586127029110191,1.9239839051744266e-19,72.43712157595733,-2.154719861677183
0.0007586127067727641,1.9239839051744266e-19,71.61468220222356,-2.977159235410955
0.000758612710634509,1.9239839051744266e-19,70.8696791836341,-3.7221622540004127
0.000758612714496254,1.9239839051744266e-19,70.20211251780633,-4.38972891982819
0.0007586127183579989,1.9239839051744266e-19,69.61198220238303,-4.979859235251485
0.000758612722219744,1.9239839051744266e-19,69.09928823499952,-5.492553202634998
0.0007586127260814889,1.9239839051744266e-19,68.66403061329117,-5.927810824343343
0.0007586127299432339,1.9239839051744266e-19,68.30620933488625,-6.28563210274827
0.0007586127338049788,1.9239839051744266e-19,68.02582439742794,-6.566017040206578
0.0007586127376667238,1.9239839051744266e-19,67.82287579854436,-6.768965639090158
0.0007586127415284687,1.9239839051744266e-19,67.69736353587982,-6.894477901754701
0.0007586127453902137,1.9239839051744266e-19,67.64928760705702,-6.9425538305774985
0.0007586127492519586,1.9239839051744266e-19,67.67864800971842,-6.913193427916102
0.0007586127531137036,1.9239839051744266e-19,67.78544474149643,-6.8063966961380835
0.0007586127569754486,1.9239839051744266e-19,67.96967780002583,-6.622163637608683
0.0007586127608371936,1.9239839051744266e-19,68.23134718294702,-6.360494254687499
0.0007586127646989386,1.9239839051744266e-19,68.57045288788558,-6.021388549748938
0.0007586127685606835,1.9239839051744266e-19,68.98699491248131,-5.60484652515321
0.0007586127724224285,1.9239839051744266e-19,69.4809732543678,-5.110868183266721
0.0007586127762841734,1.9239839051744266e-19,70.05238791118632,-4.539453526448202
0.0007586127801459184,1.9239839051744266e-19,70.70123888056779,-3.8906025570667317
0.0007586127840076633,1.9239839051744266e-19,71.42752616013145,-3.164315277503068
0.0007586127878694084,1.9239839051744266e-19,72.23124974753527,-2.3605916900992447
0.0007586127917311533,1.9239839051744266e-19,73.1124096404134,-1.4794317972211142
0.0007586127955928983,1.9239839051744266e-19,74.07100583637204,-0.5208356012624799
0.0007586127994546432,1.9239839051744266e-19,75.10703833307653,0.5151968954420133
0.0007586128033163882,1.9239839051744266e-19,76.22050712816164,1.6286656905271248
0.0007586128071781331,1.9239839051744266e-19,77.41141221922963,2.8195707815951145
0.0007586128110398781,1.9239839051744266e-19,78.67975360395893,4.087912166324411
0.0007586128149016232,1.9239839051744266e-19,80.02553127995742,5.433689842322902
0.0007586128187633681,1.9239839051744266e-19,81.44874524484722,6.856903807212699
0.0007586128226251131,1.9239839051744266e-19,82.9493954963023,8.357554058667784
0.000758612826486858,1.9239839051744266e-19,84.52748203193843,9.935640594303916
0.000758612830348603,1.9239839051744266e-19,86.1830048493671,11.591163411732577
0.0007586128342103479,1.9239839051744266e-19,87.91596394626754,13.324122508633021
0.0007586128380720929,1.9239839051744266e-19,89.72635932024838,15.13451788261386
0.0007586128419338378,1.9239839051744266e-19,91.61419096893304,17.022349531298527
0.0007586128457955829,1.9239839051744266e-19,93.57945888998842,18.9876174523539
0.0007586128496573278,1.9239839051744266e-19,95.62216308103135,21.030321643396828
0.0007586128535190728,1.9239839051744266e-19,97.74230353967391,23.150462102039395
0.0007586128573808177,1.9239839051744266e-19,99.93988026360161,25.34803882596709
0.0007586128612425627,1.9239839051744266e-19,102.21489325042158,27.623051812787065
0.0007586128651043077,1.9239839051744266e-19,104.56734249774307,29.975501060108552
0.0007586128689660526,1.9239839051744266e-19,106.99722800325405,32.40538656561953
0.0007586128728277976,1.9239839051744266e-19,109.50454976456017,34.912708326925646
0.0007586128766895426,1.9239839051744266e-19,112.08930777927672,37.4974663416422
0.0007586128805512876,1.9239839051744266e-19,114.75150204508219,40.15966060744767
0.0007586128844130325,1.9239839051744266e-19,117.49113255959364,42.899291121959116
0.0007586128882747775,1.9239839051744266e-19,120.3081993204436,45.716357882809085
0.0007586128921365224,1.9239839051744266e-19,123.20270232523663,48.61086088760211
0.0007586128959982674,1.9239839051744266e-19,126.17464157166407,51.58280013402955
0.0007586128998600123,1.9239839051744266e-19,129.22401705733338,54.63217561969886
0.0007586129037217573,1.9239839051744266e-19,132.35082877983876,57.75898734220424
0.0007586129075835023,1.9239839051744266e-19,135.55507673689834,60.96323529926382
0.0007586129114452473,1.9239839051744266e-19,138.8367609261041,64.24491948846958
0.0007586129153069923,1.9239839051744266e-19,142.19588134505008,67.60403990741557
0.0007586129191687372,1.9239839051744266e-19,145.63243799144988,71.04059655381536
0.0007586129230304822,1.9239839051744266e-19,149.14643086290022,74.5545894252657
0.0007586129268922271,1.9239839051744266e-19,152.7378599570029,78.1460185193684
0.0007586129307539721,1.9239839051744266e-19,156.40672527146435,81.81488383382984
0.000758612934615717,1.9239839051744266e-19,160.15302680386677,85.56118536623225
0.0007586129384774621,1.9239839051744266e-19,163.97676455183569,89.38492311420117
0.000758612942339207,1.9239839051744266e-19,167.87793851306557,93.28609707543106
0.000758612366939207,2.1265085267717347e-19,448.2701563265949,373.67831488896036
0.000758612370800952,2.1265085267717347e-19,440.63337009003044,366.0415286523959
0.0007586123746626969,2.1265085267717347e-19,433.07402041779335,358.48217898015884
0.0007586123785244419,2.1265085267717347e-19,425.5921073072861,351.00026586965157
0.0007586123823861868,2.1265085267717347e-19,418.187630756242,343.5957893186075
0.0007586123862479318,2.1265085267717347e-19,410.86059076238655,336.26874932475204
0.0007586123901096767,2.1265085267717347e-19,403.610987323189,329.0191458855545
0.0007586123939714218,2.1265085267717347e-19,396.43882043637007,321.84697899873555
0.0007586123978331668,2.1265085267717347e-19,389.3440900996294,314.7522486619949
0.0007586124016949117,2.1265085267717347e-19,382.32679631044044,307.73495487280593
0.0007586124055566567,2.1265085267717347e-19,375.3869390665239,300.7950976288894
0.0007586124094184016,2.1265085267717347e-19,368.5245183656364,293.9326769280019
0.0007586124132801466,2.1265085267717347e-19,361.73953420517853,287.147692767544
0.0007586124171418915,2.1265085267717347e-19,355.03198658291103,280.4401451452765
0.0007586124210036366,2.1265085267717347e-19,348.40187549655485,273.81003405892034
0.0007586124248653815,2.1265085267717347e-19,341.84920094354464,267.25735950591013
0.0007586124287271265,2.1265085267717347e-19,335.3739629216217,260.78212148398717
0.0007586124325888714,2.1265085267717347e-19,328.9761614284227,254.38431999078819
0.0007586124364506164,2.1265085267717347e-19,322.65579646165395,248.06395502401944
0.0007586124403123613,2.1265085267717347e-19,316.41286801881023,241.82102658117572
0.0007586124441741063,2.1265085267717347e-19,310.2473760975681,235.6555346599336
0.0007586124480358513,2.1265085267717347e-19,304.15932069569163,229.56747925805712
0.0007586124518975963,2.1265085267717347e-19,298.1487018106188,223.55686037298426
0.0007586124557593413,2.1265085267717347e-19,292.21551944005824,217.62367800242373
0.0007586124596210862,2.1265085267717347e-19,286.3597735817505,211.767932144116
0.0007586124634828312,2.1265085267717347e-19,280.5814642331754,205.98962279554087
0.0007586124673445761,2.1265085267717347e-19,274.8805913920144,200.2887499543799
0.0007586124712063211,2.1265085267717347e-19,269.2571550560114,194.6653136183769
0.000758612475068066,2.1265085267717347e-19,263.71115522261516,189.11931378498065
0.000758612478929811,2.1265085267717347e-19,258.24259188958683,183.65075045195232
0.000758612482791556,2.1265085267717347e-19,252.85146505459136,178.25962361695684
0.000758612486653301,2.1265085267717347e-19,247.53777471512618,172.94593327749166
0.0007586124905150459,2.1265085267717347e-19,242.3015208689073,167.70967943127278
0.0007586124943767909,2.1265085267717347e-19,237.1427035136399,162.5508620760054
0.0007586124982385359,2.1265085267717347e-19,232.06132264679903,157.4694812091645
0.0007586125021002808,2.1265085267717347e-19,227.0573782661223,152.46553682848779
0.0007586125059620258,2.1265085267717347e-19,222.13087036928616,147.53902893165164
0.0007586125098237707,2.1265085267717347e-19,217.28179895380725,142.68995751617274
0.0007586125136855158,2.1265085267717347e-19,212.51016401737297,137.91832257973846
0.0007586125175472607,2.1265085267717347e-19,207.8159655576867,133.22412412005218
0.0007586125214090057,2.1265085267717347e-19,203.19920357226064,128.60736213462613
0.0007586125252707506,2.1265085267717347e-19,198.65987805878447,124.06803662114996
0.0007586125291324956,2.1265085267717347e-19,194.19798901496864,119.60614757733413
0.0007586125329942405,2.1265085267717347e-19,189.81353643832415,115.22169500068964
0.0007586125368559855,2.1265085267717347e-19,185.5065203265308,110.91467888889628
0.0007586125407177304,2.1265085267717347e-19,181.27694067723368,106.68509923959917
0.0007586125445794755,2.1265085267717347e-19,177.12479748813027,102.53295605049576
0.0007586125484412204,2.1265085267717347e-19,173.0500907567186,98.45824931908408
0.0007586125523029654,2.1265085267717347e-19,169.05282048072146,94.46097904308695
0.0007586125561647104,2.1265085267717347e-19,165.13298665780735,90.54114522017284
0.0007586125600264553,2.1265085267717347e-19,161.29058928552254,86.69874784788803
0.0007586125638882003,2.1265085267717347e-19,157.5256283615304,82.9337869238959
0.0007586125677499452,2.1265085267717347e-19,153.83810388353248,79.24626244589797
0.0007586125716116903,2.1265085267717347e-19,150.22801584904775,75.63617441141324
0.0007586125754734352,2.1265085267717347e-19,146.69536425577851,72.103522818144
0.0007586125793351802,2.1265085267717347e-19,143.24014910139664,68.64830766376213
0.0007586125831969251,2.1265085267717347e-19,139.8623703834593,65.2705289458248
0.0007586125870586701,2.1265085267717347e-19,136.56202809962238,61.97018666198786
0.000758612590920415,2.1265085267717347e-19,133.33912224758697,58.74728080995245
0.00075861259478216,2.1265085267717347e-19,130.19365282488573,55.60181138725121
0.0007586125986439049,2.1265085267717347e-19,127.12561982920411,52.53377839156959
0.00075861260250565,2.1265085267717347e-19,124.13502325821085,49.54318182057633
0.000758612606367395,2.1265085267717347e-19,121.22186310946752,46.630021671833
0.0007586126102291399,2.1265085267717347e-19,118.38613938065122,43.794297943016694
0.0007586126140908849,2.1265085267717347e-19,115.62785206942563,41.03601063179111
0.0007586126179526298,2.1265085267717347e-19,112.9470011733641,38.35515973572958
0.0007586126218143748,2.1265085267717347e-19,110.34358669012268,35.751745252488156
0.0007586126256761197,2.1265085267717347e-19,107.81760861736919,33.22576717973467
0.0007586126295378647,2.1265085267717347e-19,105.36906695268979,30.777225515055274
0.0007586126333996097,2.1265085267717347e-19,102.9979616937375,28.406120256102977
0.0007586126372613547,2.1265085267717347e-19,100.70429283818106,26.112451400546544
0.0007586126411230996,2.1265085267717347e-19,98.48806038359906,23.896218945964545
0.0007586126449848446,2.1265085267717347e-19,96.34926432766078,21.75742289002626
0.0007586126488465895,2.1265085267717347e-19,94.28790466800731,19.696063230372797
0.0007586126527083345,2.1265085267717347e-19,92.30398140223316,17.712139964598645
0.0007586126565700795,2.1265085267717347e-19,90.39749452800595,15.805653090371433
