# F0, F1, chi2
0.0007586130493921873,4.1112498184253536e-18,1434.1336024738966
0.0007586130579167528,4.1112498184253536e-18,1421.7692368347518
0.0007586130664413183,4.1112498184253536e-18,1409.5490099382534
0.0007586130749658838,4.1112498184253536e-18,1069.0735056647245
0.0007586130834904493,4.1112498184253536e-18,714.0246102139123
0.0007586130920150147,4.1112498184253536e-18,704.095293125408
0.0007586131005395801,4.1112498184253536e-18,694.3101146571319
0.0007586131090641456,4.1112498184253536e-18,684.6690747991926
0.0007586131175887111,4.1112498184253536e-18,675.1721735419615
0.0007586131261132766,4.1112498184253536e-18,665.8194108757604
0.0007586131346378421,4.1112498184253536e-18,656.6107867907848
0.0007586131431624076,4.1112498184253536e-18,647.5463012774179
0.0007586131516869731,4.1112498184253536e-18,638.6259543258045
0.0007586131602115386,4.1112498184253536e-18,629.8497459263609
0.000758613168736104,4.1112498184253536e-18,621.2176760692487
0.0007586131772606695,4.1112498184253536e-18,304.0891876731244
0.000758613185785235,4.1112498184253536e-18,297.11596029436447
0.0007586131943098005,4.1112498184253536e-18,290.28687136717855
0.0007586132028343659,4.1112498184253536e-18,283.60192088194754
0.0007586132113589314,4.1112498184253536e-18,277.06110882887367
0.0007586132198834969,4.1112498184253536e-18,270.6644351983298
0.0007586132284080624,4.1112498184253536e-18,264.4118999804886
0.0007586132369326278,4.1112498184253536e-18,258.30350316569627
0.0007586132454571933,4.1112498184253536e-18,252.33924474427963
0.0007586132539817588,4.1112498184253536e-18,246.51912470641713
0.0007586132625063243,4.1112498184253536e-18,240.84314304248593
0.0007586132710308898,4.1112498184253536e-18,235.31129974268603
0.0007586132795554553,4.1112498184253536e-18,229.92359479736734
0.0007586132880800208,4.1112498184253536e-18,224.68002819674723
0.0007586132966045862,4.1112498184253536e-18,219.58059993115702
0.0007586133051291517,4.1112498184253536e-18,214.62530999087858
0.0007586133136537171,4.1112498184253536e-18,209.81415836615264
0.0007586133221782826,4.1112498184253536e-18,205.14714504731518
0.0007586133307028481,4.1112498184253536e-18,200.62427002459623
0.0007586133392274136,4.1112498184253536e-18,196.24553328833795
0.0007586133477519791,4.1112498184253536e-18,192.01093482874407
0.0007586120775917226,4.151754742744815e-18,123.60539126426038
0.0007586120861162881,4.151754742744815e-18,121.03271900275621
0.0007586120946408536,4.151754742744815e-18,118.60418541958431
0.0007586121031654191,4.151754742744815e-18,116.3197905049904
0.0007586121116899846,4.151754742744815e-18,114.17953424928635
0.0007586121202145501,4.151754742744815e-18,112.18341664273235
0.0007586121287391156,4.151754742744815e-18,110.33143767563517
0.000758612137263681,4.151754742744815e-18,108.62359733824736
0.0007586121457882465,4.151754742744815e-18,107.05989562086597
0.000758612154312812,4.151754742744815e-18,105.64033251378368
0.0007586121628373775,4.151754742744815e-18,104.3649080072595
0.000758612171361943,4.151754742744815e-18,103.2336220915962
0.0007586121798865084,4.151754742744815e-18,102.24647475705717
0.0007586121884110739,4.151754742744815e-18,101.40346599393683
0.0007586121969356393,4.151754742744815e-18,100.70459579251266
0.0007586122054602048,4.151754742744815e-18,100.14986414306635
0.0007586122139847703,4.151754742744815e-18,99.73927103588342
0.0007586122225093358,4.151754742744815e-18,99.47281646123562
0.0007586122310339013,4.151754742744815e-18,99.35050040942151
0.0007586122395584668,4.151754742744815e-18,99.3723228707082
0.0007586122480830323,4.151754742744815e-18,99.53828383538038
0.0007586122566075978,4.151754742744815e-18,99.84838329372421
0.0007586122651321632,4.151754742744815e-18,100.30262123602299
0.0007586122736567287,4.151754742744815e-18,100.90099765254455
0.0007586122821812942,4.151754742744815e-18,101.64351253359246
0.0007586122907058596,4.151754742744815e-18,102.53016586943049
0.0007586122992304251,4.151754742744815e-18,103.5609576503455
0.0007586123077549906,4.151754742744815e-18,104.73588786662249
0.0007586123162795561,4.151754742744815e-18,106.05495650854759
0.0007586123248041215,4.151754742744815e-18,107.5181635663979
0.000758612333328687,4.151754742744815e-18,109.12550903043507
0.0007586123418532525,4.151754742744815e-18,110.87699289098104
0.000758612350377818,4.151754742744815e-18,112.77261513828417
0.0007586123589023835,4.151754742744815e-18,114.81237576264483
0.000758612367426949,4.151754742744815e-18,116.99627475432793
0.0007586123759515145,4.151754742744815e-18,119.3243121036436
0.00075861238447608,4.151754742744815e-18,121.79648780085394
0.0007586123930006454,4.151754742744815e-18,124.41280183623199
0.0007586124015252108,4.151754742744815e-18,127.17325420008402
0.0007586124100497763,4.151754742744815e-18,130.07784488264807
0.0007586124185743418,4.151754742744815e-18,133.12657387426972
0.0007586124270989073,4.151754742744815e-18,136.31944116517764
0.0007586124356234728,4.151754742744815e-18,139.6564467456928
0.0007586124441480383,4.151754742744815e-18,143.13759060606603
0.0007586124526726038,4.151754742744815e-18,146.76287273658224
0.0007586124611971692,4.151754742744815e-18,150.53229312755462
0.0007586124697217347,4.151754742744815e-18,154.44585176921095
0.0007586124782463002,4.151754742744815e-18,158.50354865189468
0.0007586124867708657,4.151754742744815e-18,162.705383765835
0.0007586124952954312,4.151754742744815e-18,167.05135710135391
0.0007586125038199967,4.151754742744815e-18,171.54146864872058
0.0007586125123445622,4.151754742744815e-18,176.17571839818186
0.0007586125208691275,4.151754742744815e-18,180.95410634007854
0.000758612529393693,4.151754742744815e-18,185.87663246463478
0.0007586125379182585,4.151754742744815e-18,190.94329676219252
0.000758612546442824,4.151754742744815e-18,196.15409922297314
0.0007586125549673895,4.151754742744815e-18,201.50903983730782
0.000758612563491955,4.151754742744815e-18,207.00811859546423
0.0007586125720165205,4.151754742744815e-18,212.65133548769137
0.000758612580541086,4.151754742744815e-18,218.43869050432085
0.0007586125890656514,4.151754742744815e-18,224.37018363558713
0.0007586125975902169,4.151754742744815e-18,230.44581487182424
0.0007586126061147824,4.151754742744815e-18,236.66558420324174
0.0007586126146393479,4.151754742744815e-18,243.0294916202178
0.0007586126231639134,4.151754742744815e-18,249.53753711298233
0.0007586126316884788,4.151754742744815e-18,256.1897206717687
0.0007586126402130443,4.151754742744815e-18,262.9860422869506
0.0007586126487376097,4.151754742744815e-18,269.9265019487341
0.0007586126572621752,4.151754742744815e-18,277.01109964747127
0.0007586126657867407,4.151754742744815e-18,284.239835373365
0.0007586126743113062,4.151754742744815e-18,291.61270911678326
0.0007586126828358717,4.151754742744815e-18,299.1297208679559
0.0007586126913604372,4.151754742744815e-18,306.79087061711715
0.0007586126998850027,4.151754742744815e-18,314.5961583546653
0.0007586127084095682,4.151754742744815e-18,322.545584070777
0.0007586127169341336,4.151754742744815e-18,330.6391477558035
0.0007586127254586991,4.151754742744815e-18,338.8768493999727
0.0007586127339832646,4.151754742744815e-18,347.2586889936522
0.00075861274250783,4.151754742744815e-18,355.7846665269948
0.0007586127510323955,4.151754742744815e-18,364.45478199041924
0.000758612759556961,4.151754742744815e-18,373.26903537413244
0.0007586127680815265,4.151754742744815e-18,382.22742666838235
0.0007586127766060919,4.151754742744815e-18,391.32995586353337
0.0007586127851306574,4.151754742744815e-18,400.5766229497795
0.0007586127936552229,4.151754742744815e-18,409.96742791750466
0.0007586128021797884,4.151754742744815e-18,419.50237075687664
0.0007586128107043539,4.151754742744815e-18,429.18145145832136
0.0007586128192289194,4.151754742744815e-18,439.0046700120264
0.0007586128277534849,4.151754742744815e-18,448.97202640821376
0.0007586128362780504,4.151754742744815e-18,810.9049489182787
0.0007586128448026158,4.151754742744815e-18,820.3926927956908
0.0007586128533271812,4.151754742744815e-18,830.0245745210514
0.0007586128618517467,4.151754742744815e-18,1189.7049991818558
0.0007586128703763122,4.151754742744815e-18,1198.8699605189204
0.0007586128789008777,4.151754742744815e-18,1208.1790597086897
0.0007586128874254432,4.151754742744815e-18,1560.9728225919318
0.0007586128959500087,4.151754742744815e-18,2221.641177207476
0.0007586129044745742,4.151754742744815e-18,2813.8934819384594
0.0007586129129991396,4.151754742744815e-18,3339.911764503779
0.0007586129215237051,4.151754742744815e-18,3344.722642174864
0.0007586129300482706,4.151754742744815e-18,4401.099247833191
0.0007586129385728361,4.151754742744815e-18,4829.44908891855
0.0007586129470974016,4.151754742744815e-18,5230.535067476068
0.0007586129556219671,4.151754742744815e-18,5231.524415810438
0.0007586129641465326,4.151754742744815e-18,5232.6579023325885
0.0007586129726710979,4.151754742744815e-18,5230.420210162072
0.0007586129811956634,4.151754742744815e-18,5196.462996973315
0.0007586129897202289,4.151754742744815e-18,4912.67519892134
0.0007586129982447944,4.151754742744815e-18,4178.684006543628
0.0007586130067693599,4.151754742744815e-18,3280.8148766179856
0.0007586130152939254,4.151754742744815e-18,3009.7974844470014
0.0007586130238184909,4.151754742744815e-18,2727.5746312030883
0.0007586130323430564,4.151754742744815e-18,2124.8669455678328
0.0007586130408676218,4.151754742744815e-18,1457.3284692463508
0.0007586130493921873,4.151754742744815e-18,1444.6731579858165
0.0007586130579167528,4.151754742744815e-18,1432.161985490739
0.0007586130664413183,4.151754742744815e-18,1419.7949517514917
0.0007586130749658838,4.151754742744815e-18,1407.572056758184
0.0007586130834904493,4.151754742744815e-18,1395.4933005012438
0.0007586130920150147,4.151754742744815e-18,714.6665408030154
0.0007586131005395801,4.151754742744815e-18,704.7345554931314
0.0007586131090641456,4.151754742744815e-18,694.9467088068278
0.0007586131175887111,4.151754742744815e-18,685.3030007344006
0.0007586131261132766,4.151754742744815e-18,675.8034312662143
0.0007586131346378421,4.151754742744815e-18,666.448000392437
0.0007586131431624076,4.151754742744815e-18,657.2367081034607
0.0007586131516869731,4.151754742744815e-18,648.1695543894481
0.0007586131602115386,4.151754742744815e-18,639.2465392408102
0.000758613168736104,4.151754742744815e-18,630.467662647698
0.0007586131772606695,4.151754742744815e-18,621.8329246004499
0.000758613185785235,4.151754742744815e-18,613.3423250894231
0.0007586131943098005,4.151754742744815e-18,299.29804025780317
0.0007586132028343659,4.151754742744815e-18,292.46628307576157
0.0007586132113589314,4.151754742744815e-18,285.77866433907093
0.0007586132198834969,4.151754742744815e-18,279.2351840381047
0.0007586132284080624,4.151754742744815e-18,272.8358421630647
0.0007586132369326278,4.151754742744815e-18,266.5806387042446
0.0007586132454571933,4.151754742744815e-18,260.4695736519974
0.0007586132539817588,4.151754742744815e-18,254.50264699651146
0.0007586132625063243,4.151754742744815e-18,248.67985872816124
0.0007586132710308898,4.151754742744815e-18,243.00120883713402
0.0007586132795554553,4.151754742744815e-18,237.4666973137827
0.0007586132880800208,4.151754742744815e-18,232.07632414832912
0.0007586132966045862,4.151754742744815e-18,226.83008933109227
0.0007586133051291517,4.151754742744815e-18,221.72799285238492
0.0007586133136537171,4.151754742744815e-18,216.77003470241388
0.0007586133221782826,4.151754742744815e-18,211.9562148715336
0.0007586133307028481,4.151754742744815e-18,207.28653334996605
0.0007586133392274136,4.151754742744815e-18,202.7609901280489
0.0007586133477519791,4.151754742744815e-18,198.3795851960037
0.0007586120775917226,4.192259667064277e-18,124.79622352900267
0.0007586120861162881,4.192259667064277e-18,122.07674465808263
0.0007586120946408536,4.192259667064277e-18,119.50140447868674
0.0007586121031654191,4.192259667064277e-18,117.0702029810736
0.0007586121116899846,4.192259667064277e-18,114.78314015554469
0.0007586121202145501,4.192259667064277e-18,112.64021599236655
0.0007586121287391156,4.192259667064277e-18,110.6414304818386
0.000758612137263681,4.192259667064277e-18,108.7867836142183
0.0007586121457882465,4.192259667064277e-18,107.07627537980511
0.000758612154312812,4.192259667064277e-18,105.50990576888498
0.0007586121628373775,4.192259667064277e-18,104.08767477171992
0.000758612171361943,4.192259667064277e-18,102.8095823786146
0.0007586121798865084,4.192259667064277e-18,101.67562857983181
0.0007586121884110739,4.192259667064277e-18,100.68581336566503
0.0007586121969356393,4.192259667064277e-18,99.84013672638982
0.0007586122054602048,4.192259667064277e-18,99.1385986522906
0.0007586122139847703,4.192259667064277e-18,98.58119913365228
0.0007586122225093358,4.192259667064277e-18,98.16793816074595
0.0007586122310339013,4.192259667064277e-18,97.8988157238725
0.0007586122395584668,4.192259667064277e-18,97.77383181329623
0.0007586122480830323,4.192259667064277e-18,97.79298641930338
0.0007586122566075978,4.192259667064277e-18,97.95627953217665
0.0007586122651321632,4.192259667064277e-18,98.26371114220393
0.0007586122736567287,4.192259667064277e-18,98.71528123965749
0.0007586122821812942,4.192259667064277e-18,99.3109898148291
0.0007586122907058596,4.192259667064277e-18,100.05083685798868
0.0007586122992304251,4.192259667064277e-18,100.93482235942516
0.0007586123077549906,4.192259667064277e-18,101.96294630941745
0.0007586123162795561,4.192259667064277e-18,103.13520869825565
0.0007586123248041215,4.192259667064277e-18,104.45160951621686
0.000758612333328687,4.192259667064277e-18,105.91214875356489
0.0007586123418532525,4.192259667064277e-18,107.51682640061568
0.000758612350377818,4.192259667064277e-18,109.26564244762288
0.0007586123589023835,4.192259667064277e-18,111.1585968848841
0.000758612367426949,4.192259667064277e-18,113.19568970266833
0.0007586123759515145,4.192259667064277e-18,115.37692089128167
0.00075861238447608,4.192259667064277e-18,117.70229044098114
0.0007586123930006454,4.192259667064277e-18,120.17179834204869
0.0007586124015252108,4.192259667064277e-18,122.78544458478868
0.0007586124100497763,4.192259667064277e-18,125.54322915944482
0.0007586124185743418,4.192259667064277e-18,128.44515205634758
0.0007586124270989073,4.192259667064277e-18,131.49121326573322
0.0007586124356234728,4.192259667064277e-18,134.681412777924
0.0007586124441480383,4.192259667064277e-18,138.01575058317886
0.0007586124526726038,4.192259667064277e-18,141.4942266717635
0.0007586124611971692,4.192259667064277e-18,145.11684103400495
0.0007586124697217347,4.192259667064277e-18,148.8835936601283
0.0007586124782463002,4.192259667064277e-18,152.7944845404775
0.0007586124867708657,4.192259667064277e-18,156.8495136652783
0.0007586124952954312,4.192259667064277e-18,161.04868102485008
0.0007586125038199967,4.192259667064277e-18,165.391986609479
0.0007586125123445622,4.192259667064277e-18,169.8794304094002
0.0007586125208691275,4.192259667064277e-18,174.51101241494328
0.000758612529393693,4.192259667064277e-18,179.2867326163431
